,freqs,ampl_over_asd,phi_inj,phi_npe_map,phi_npe_post_gr,phi_npe_post_mod,phi_npe_post
875,163.90977516002386,1.6137112982047618e+21,0.8639646908047732,1.9577471552577692,-7.719954385300849,10.174633649633364,2.4546792643325146
876,164.43451223199153,1.608734845068996e+21,0.8590354122674148,1.9490322436814693,-7.717805786235246,10.170438630274576,2.4526328440393304
877,164.9609291854332,1.603768696952395e+21,0.8541349464224235,1.9403568734462597,-7.715648099454892,10.166266375588766,2.4506182761338735
878,165.48903139828366,1.5988111883853947e+21,0.8492631213806652,1.9317187439650225,-7.713481384932533,10.16211710101448,2.448635716081948
879,166.01882426569435,1.5938634796900727e+21,0.8444197662836582,1.923119436891401,-7.71130570208971,10.15799073473887,2.4466850326491603
880,166.5503132000892,1.588925633988828e+21,0.8396047113011419,1.9145572267850572,-7.709121109798523,10.153887420387635,2.444766310589112
881,167.0835036312187,1.5839963693058511e+21,0.834817787617388,1.9060336952996344,-7.70692766638321,10.149806296206588,2.442878629823378
882,167.61840100621612,1.5790773629069857e+21,0.8300588274366162,1.8975462542746249,-7.704725429621743,10.145747721259976,2.441022291638233
883,168.1550107896536,1.5741673304009267e+21,0.8253276639633673,1.8890976356572313,-7.7025144567475134,10.141711480109251,2.4391970233617375
884,168.69333846359683,1.5692668072552204e+21,0.8206241314081429,1.8806848199268613,-7.700294804450961,10.137697860005808,2.4374030555548467
885,169.2333895276619,1.564376399620054e+21,0.8159480649755859,1.8723102514573275,-7.698066528880973,10.133705927382618,2.435639398501645
886,169.77516949907124,1.5594943169425113e+21,0.8112993008619462,1.8639713420881228,-7.695829685646504,10.12973596949107,2.433906283844567
887,170.31868391271,1.554622450133122e+21,0.8066776762433635,1.8556703924063644,-7.693584329818212,10.12578798633117,2.432203656512958
888,170.8639383211825,1.5497598797852422e+21,0.8020830292807531,1.8474048142515451,-7.691330515929902,10.12186219334146,2.430531677411558
889,171.41093829486917,1.5449064596888806e+21,0.7975151991000526,1.8391766206373932,-7.689068297980028,10.117957513329213,2.4288892153491846
890,171.95968942198328,1.5400632521522421e+21,0.7929740257976963,1.830983654763485,-7.686797729433123,10.114074520797217,2.4272767913640942
891,172.51019730862802,1.5352285197842766e+21,0.7884593504347656,1.8228277858568545,-7.684518863221346,10.11021278486838,2.425693921647035
892,173.06246757885376,1.5304037294986887e+21,0.7839710150199809,1.8147067133303834,-7.682231751745906,10.106372520981251,2.424140769235345
893,173.61650587471604,1.525588592861596e+21,0.779508862517004,1.8066215874776306,-7.679936446878609,10.102553729135828,2.4226172822572183
894,174.17231785633223,1.5207821620943134e+21,0.7750727368356433,1.798572839658681,-7.6776329999629445,10.098755547577927,2.4211225476149822
895,174.72990920193988,1.5159859781918065e+21,0.7706624828175176,1.790558600646501,-7.67532146181581,10.094978478997488,2.4196570171816782
896,175.28928560795524,1.5111985672784272e+21,0.7662779462414535,1.7825805958814294,-7.673001882728816,10.09122223614312,2.418220353414304
897,175.85045278903044,1.506420776997025e+21,0.7619189738177661,1.7746369561364326,-7.6706743124694885,10.087487034453366,2.4168127219838773
898,176.41341647811257,1.5016529193634622e+21,0.7575854131721602,1.7667288317050693,-7.668338800282858,10.083772371238286,2.415433570955428
899,176.97818242650192,1.4968935066570538e+21,0.7532771128487242,1.7588549285070862,-7.665995394892606,10.080078031059337,2.4140826361667305
900,177.544756403911,1.4921442188552548e+21,0.7489939223063891,1.7510163968360422,-7.6636441445024115,10.076404085729365,2.4127599412269536
901,178.1131441985233,1.4874040372279868e+21,0.7447356919086636,1.7432116550382935,-7.661285096797361,10.072750607061218,2.4114655102638576
902,178.6833516170524,1.4826731558466083e+21,0.7405022729159734,1.7354421409807885,-7.658918298945033,10.06911716417781,2.4101988652327764
903,179.25538448480154,1.4779523113813793e+21,0.7362935174859739,1.727705697863105,-7.656543797596918,10.065503613453437,2.4089598158565186
904,179.82924864572257,1.4732398646488387e+21,0.7321092786729816,1.720004482485665,-7.654161638889639,10.06191017032665,2.4077485314370106
905,180.40494996247673,1.4685374431349923e+21,0.7279494104026749,1.7123361942613515,-7.651771868446111,10.058336906610293,2.4065650381641825
906,180.98249431649322,1.4638443788837577e+21,0.7238137674912622,1.7047025586305025,-7.649374531376738,10.054783032363037,2.405408500986299
907,181.56188760802993,1.4591602249994176e+21,0.7197022056275929,1.6971017063660847,-7.646969672280756,10.051248834836274,2.404279162555518
908,182.14313575623433,1.4544861430364737e+21,0.7156145813648,1.6895352191217419,-7.644557335247295,10.047734098591457,2.4031767633441623
909,182.72624469920265,1.4498206643823777e+21,0.7115507521239257,1.6820009400970506,-7.642137563856451,10.044238823628588,2.4021012597721363
910,183.31122039404147,1.4451649237516532e+21,0.707510576183995,1.6745008823057392,-7.639710401180685,10.040763153573362,2.401052752392677
911,183.89806881692826,1.4405187809306044e+21,0.7034939126781729,1.6670331765207747,-7.637275889785608,10.037306370297298,2.40003048051169
912,184.48679596317254,1.435881321536673e+21,0.699500621584483,1.6595989730357155,-7.634834071731546,10.033868832864632,2.3990347611330867
913,185.07740784727707,1.431253821138476e+21,0.6955305637323138,1.6521965464102235,-7.632384988574147,10.030450182211128,2.398065193636981
914,185.6699105029993,1.4266351996016205e+21,0.6915836007843613,1.644827909658027,-7.629928681365668,10.027050813307449,2.3971221319417806
915,186.264309983413,1.4220259921241037e+21,0.6876595952361544,1.6374907621920076,-7.627465190656227,10.02367000802511,2.3962048173688837
916,186.8606123609701,1.4174266148220077e+21,0.6837584104125858,1.6301868294525041,-7.624994556494521,10.020307838176963,2.3953132816824425
917,187.45882372756262,1.41283561823702e+21,0.6798799104679806,1.6229140984257884,-7.622516818429059,10.01696426785658,2.3944474494275205
918,188.05895019458552,1.4082545593043667e+21,0.6760239603662906,1.6156741507655037,-7.62003201550906,10.013639584315355,2.3936075688062948
919,188.66099789299815,1.4036826376812807e+21,0.6721904258923583,1.6084654048180067,-7.617540186285463,10.010332889892682,2.3927927036072196
920,189.26497297338727,1.3991198047150583e+21,0.6683791736398593,1.6012891546635513,-7.6150413688120295,10.007044579559231,2.392003210747202
921,189.87088160603065,1.394566883888436e+21,0.6645900710005478,1.5941439624351885,-7.6125356006461535,10.003774401970029,2.3912388013238752
922,190.47872998095886,1.3900223462191795e+21,0.6608229861741459,1.5870308346397826,-7.6100229188498565,10.000522680282893,2.3904997614330368
923,191.08852430801926,1.3854875525578647e+21,0.657077788148363,1.5799483334103848,-7.60750335999068,9.997288696369342,2.3897853363786616
924,191.7002708169393,1.380962139123007e+21,0.6533543467060413,1.5728978966139437,-7.604976960142761,9.994072522042222,2.3890955618994614
925,192.31397575739012,1.3764454884934245e+21,0.649652532412522,1.5658773674500366,-7.602443754887391,9.990874265020807,2.388430510133416
926,192.92964539905043,1.3719386427711032e+21,0.6459722166149173,1.558889046505781,-7.599903779314273,9.98769396121152,2.3877901818972465
927,193.54728603167055,1.3674405388291258e+21,0.6423132714339106,1.5519303456206694,-7.597357068022091,9.984531072017997,2.3871740039959066
928,194.16690396513667,1.3629517950174466e+21,0.6386755697662734,1.5450034215951252,-7.594803655119588,9.981385669253088,2.3865820141335004
929,194.78850552953506,1.3584727248279537e+21,0.6350589852703694,1.53810597384203,-7.592243574226078,9.978257609291095,2.386014035065017
930,195.41209707521767,1.354002056986112e+21,0.6314633923722887,1.5312397278017222,-7.5896768584726555,9.97514725119626,2.3854703927236045
931,196.03768497286563,1.3495412468238957e+21,0.6278886662497759,1.5244031018205586,-7.5871035405026195,9.972053876840098,2.3849503363374787
932,196.6652756135551,1.3450892913876224e+21,0.6243346828393558,1.5175975337654877,-7.584523652472597,9.968977629848307,2.3844539773757107
933,197.2948754088231,1.3406464474004516e+21,0.6208013188214885,1.5108208668360863,-7.581937226052937,9.965918438408039,2.383981212355102
934,197.92649079073172,1.336213366932845e+21,0.6172884516238689,1.5040748264726933,-7.5793442924287024,9.962876517957838,2.3835322255291356
935,198.56012821193474,1.3317885818944186e+21,0.6137959594117657,1.4973578310216646,-7.576744882300461,9.959851114462795,2.3831062321623344
936,199.19579414574335,1.3273734791131462e+21,0.6103237210878029,1.4906713183499491,-7.574139025884629,9.95684255108073,2.3827035251961
937,199.83349508619222,1.3229674699211418e+21,0.6068716162845572,1.4840134192305137,-7.571526752914662,9.953850684185943,2.382323931271281
938,200.4732375481059,1.3185703343076037e+21,0.6034395253627359,1.4773855715303066,-7.568908092641333,9.950875657404133,2.3819675647627996
939,201.11502806716538,1.3141829442217504e+21,0.6000273293991316,1.4707864811690745,-7.566283073833533,9.947916860326087,2.3816337864925536
940,201.75887319997474,1.309803914265007e+21,0.5966349101945367,1.464216148146817,-7.563651724779006,9.944974472483926,2.38132274770492
941,202.40477952412834,1.305434379125097e+21,0.5932621502631841,1.4576758665437883,-7.561014073284822,9.942048457971227,2.381034384686405
942,203.05275363827758,1.3010741793528312e+21,0.5899089328255339,1.451163479559565,-7.558370146678187,9.939138924507262,2.3807687778290747
943,203.70280216219936,1.2967224684971174e+21,0.5865751418075649,1.444680425061096,-7.5557199718068135,9.936245297589242,2.380525325782428
944,204.35493173686228,1.2923804861805376e+21,0.5832606618378737,1.4382252651814325,-7.553063575039529,9.933367720842865,2.3803041458033363
945,205.00914902449523,1.2880470736386846e+21,0.5799653782398583,1.4317994377875232,-7.550400982267082,9.930506122455283,2.380105140188201
946,205.66546070865607,1.2837228888416898e+21,0.5766891770304827,1.4254012174390298,-7.547732218902481,9.927660430613646,2.3799282117111646
947,206.32387349429854,1.27940814692088e+21,0.5734319449133783,1.419031754429511,-7.545057309881567,9.924830753037227,2.37977344315566
948,206.98439410784172,1.2751017156978137e+21,0.5701935692768568,1.4126897546787132,-7.542376279663372,9.922016622942513,2.3796403432791404
949,207.64702929723853,1.2708049340107166e+21,0.5669739381912995,1.40637651226689,-7.5396891522310066,9.919218040329502,2.3795288880984957
950,208.3117858320446,1.2665169457723007e+21,0.5637729403998601,1.4000903017537032,-7.536995951091747,9.916435041104618,2.3794390900128715
951,208.97867050348745,1.262237830345387e+21,0.5605904653188871,1.3938325610061015,-7.534296699277697,9.913667768893559,2.3793710696158614
952,209.6476901245359,1.2579682761899594e+21,0.5574264030324524,1.387601708370441,-7.531591419346259,9.910915577380687,2.3793241580344278
953,210.31885152996966,1.253707005283106e+21,0.554280644289116,1.3813990379269758,-7.528880133380394,9.908178682004548,2.3792985486241545
954,210.99216157644895,1.2494551328497785e+21,0.5511530804955065,1.3752231118087572,-7.5261628629891995,9.90545704685872,2.3792941838695203
955,211.66762714258536,1.2452122898592055e+21,0.5480436037155152,1.3690749365226493,-7.5234396293082675,9.902750743756048,2.3793111144477805
956,212.34525512901087,1.240978109601637e+21,0.5449521066638333,1.3629540807085674,-7.520710453000044,9.90005930591302,2.379348852912976
957,213.02505245844898,1.2367533993739063e+21,0.5418784827061439,1.3568593940729523,-7.517975354254184,9.897382769236058,2.3794074149818742
958,213.70702607578616,1.232537106875652e+21,0.5388226258460496,1.3507923144827532,-7.515234352787944,9.894721169631586,2.3794868168436416
959,214.39118294814136,1.2283300096160094e+21,0.5357844307312187,1.3447514040710211,-7.512487467846399,9.892074578912455,2.379587111066056
960,215.07753006493817,1.2241321035599438e+21,0.5327637926480837,1.33873766934462,-7.509734718203024,9.889442422575874,2.3797077043728496
961,215.7660744379759,1.2199425182103104e+21,0.5297606075099847,1.3327498162232962,-7.5069761221596325,9.88682498787324,2.3798488657136074
962,216.45682310150133,1.2157623982001593e+21,0.5267747718645566,1.3267892825739986,-7.504211697547,9.884222059366003,2.3800103618190027
963,217.14978311228052,1.211590874557115e+21,0.5238061828761654,1.3208541991696936,-7.501441461724843,9.881633852492714,2.3801923907678706
964,217.8449615496709,1.207428274890437e+21,0.5208547383411877,1.314945860090635,-7.498665431582202,9.879059864563429,2.3803944329812268
965,218.54236551569358,1.2032750221883613e+21,0.5179203366652362,1.3090629712565691,-7.4958836235378286,9.876500167390999,2.3806165438531703
966,219.24200213510588,1.199129905422231e+21,0.5150028768674254,1.30320682674775,-7.493096053540087,9.87395465325615,2.3808585997160643
967,219.94387855547404,1.1949941806189075e+21,0.5121022585826944,1.2973758449105335,-7.4903027370673,9.871423645316703,2.381120908249403
968,220.64800194724697,1.1908672097130114e+21,0.5092183820468296,1.291571176038479,-7.487503689128092,9.868906425444168,2.381402736316076
969,221.3543795038282,1.1867488751117546e+21,0.5063511481004727,1.2857916698380272,-7.484698924261255,9.86640324498352,2.381704320722265
970,222.06301844165006,1.1826399180103806e+21,0.5035004581823083,1.280038045242653,-7.481888456536088,9.863913996215482,2.382025539679394
971,222.77392600024817,1.1785390768578569e+21,0.5006662143264275,1.2743092957454918,-7.47907229955255,9.861438822765752,2.382366523213202
972,223.48710944233383,1.1744475027163316e+21,0.4978483191607564,1.268606427853408,-7.476250466441192,9.858977257850816,2.382726791409624
973,224.20257605386934,1.1703647757528863e+21,0.4950466758963683,1.2629281474861473,-7.473422969863487,9.856529337377099,2.383106367513612
974,224.92033314414206,1.1662904946443848e+21,0.4922611883358918,1.2572756049372693,-7.470589822011764,9.854095061344598,2.383505239332834
975,225.6403880458392,1.1622255356937512e+21,0.48949176085537244,1.25164721855313,-7.467751034609274,9.851674609285435,2.383923574676161
976,226.3627481151226,1.1581689156353372e+21,0.48673829841423444,1.2460444262006782,-7.464906618910379,9.849267334883978,2.3843607159735987
977,227.087420731704,1.1541212032929328e+21,0.4840007065434515,1.2404657900129654,-7.462056585700383,9.846873561298038,2.384816975597655
978,227.81441329892039,1.1500825508464258e+21,0.4812788913425134,1.2349123164968554,-7.459200945295722,9.844493073089074,2.3852921277933525
979,228.54373324380933,1.1460520715977606e+21,0.4785727594834382,1.229382855358789,-7.456339707543721,9.842126121602057,2.3857864140583356
980,229.27538801718592,1.1420308456472551e+21,0.4758822181970871,1.2238781255322413,-7.453472881822979,9.839772060521346,2.3862991786983674
981,230.0093850937174,1.13801814162243e+21,0.4732071752763912,1.2183972642970426,-7.450600477042895,9.837431248911187,2.3868307718682926
982,230.74573197200024,1.1340140705346671e+21,0.4705475390720283,1.212941278160057,-7.447722501643955,9.835103399520184,2.3873808978762288
983,231.4844361746374,1.1300192551453977e+21,0.46790321848566835,1.2075087292543358,-7.444838963597418,9.832788548254761,2.3879495846573437
984,232.22550524831394,1.1260323726938691e+21,0.46527412297062953,1.2021009116601329,-7.441949870405364,9.830486802834194,2.3885369324288304
985,232.9689467638748,1.1220546802194576e+21,0.46266016252799735,1.1967161718304573,-7.439055229100557,9.828197696474964,2.3891424673744073
986,233.71476831640223,1.1180856167929478e+21,0.46006124770057477,1.1913559476322577,-7.436155046246389,9.825921336896347,2.3897662906499573
987,234.46297752529304,1.1141250066781964e+21,0.4574772895701416,1.1860186574118903,-7.433249327936601,9.823657688191915,2.3904083602553134
988,235.21358203433667,1.1101735335150434e+21,0.4549081997603047,1.1807055233562618,-7.430338079795144,9.821407037613065,2.3910689578179216
989,235.96658951179327,1.1062302125928932e+21,0.4523538904242411,1.1754153951718131,-7.427421306976203,9.819168559312038,2.3917472523358345
990,236.72200765047188,1.1022957710263752e+21,0.44981427424346515,1.170149207472061,-7.424499014163808,9.816942576446651,2.3924435622828435
991,237.4798441678092,1.0983701839925076e+21,0.4472892644346601,1.164905594283404,-7.4215712055717376,9.814729017204058,2.393157811632321
992,238.2401068059481,1.0944527713595118e+21,0.4447787747299342,1.1596858496860958,-7.41863788494318,9.812528025209955,2.393890140266775
993,239.00280333181772,1.0905444959084751e+21,0.44228271938570224,1.1544884639198407,-7.415699055550586,9.810339097774403,2.3946400422238163
994,239.76794153721127,1.0866444611771529e+21,0.43980101317867015,1.1493146591715449,-7.412754720195282,9.808162378523098,2.3954076583278168
995,240.53552923886653,1.0827530971178681e+21,0.43733357139448314,1.1441631413609545,-7.409804881207571,9.805997831549616,2.396192950342045
996,241.30557427854626,1.0788706951207786e+21,0.43488030983532694,1.1390349169949336,-7.406849540445816,9.80384549276038,2.3969959523145645
997,242.07808452311698,1.0749962704252492e+21,0.4324411448084716,1.133928763886576,-7.403888699296835,9.801705074904,2.3978163756071647
998,242.85306786463022,1.0711308840164334e+21,0.4300159931282085,1.1288458323294404,-7.400922358674871,9.79957657798047,2.3986542193056
999,243.63053222040304,1.0672739532974121e+21,0.42760477210932174,1.123784756349925,-7.397950519021798,9.797459930176947,2.399509411155149
