,freqs,ampl_over_asd,phi_inj,phi_npe_map,phi_npe_post_gr,phi_npe_post_mod,phi_npe_post
682,88.44997747292443,2.724503807160764e+21,1.1518053416874297,2.113747201725361,35.532336940965436,-33.982961317197564,1.5493756237678724
683,88.73313924377933,2.7183290443023505e+21,1.1476463693939283,2.102065886945778,35.50117463454034,-33.96951811926459,1.531656515275749
684,89.01720752236628,2.7121532954551764e+21,1.143495198249953,2.090449795546555,35.47014788664807,-33.95614374348405,1.5140041431640228
685,89.30218521075865,2.705972241896388e+21,1.1393518908422744,2.0788997531401012,35.43925607876294,-33.94283893996114,1.496417138801796
686,89.58807522032068,2.699792246036059e+21,1.1352165087032682,2.0674141085015982,35.40849859524339,-33.92960052074876,1.47889807449463
687,89.87488047173679,2.693608393634408e+21,1.1310891120942095,2.0559923112227727,35.377874823315864,-33.916429611004695,1.461445212311169
688,90.16260389504171,2.687423102120456e+21,1.1269697602940472,2.0446340860994874,35.34738415305789,-33.90332621072896,1.444057942328925
689,90.45124842965032,2.6812388021284304e+21,1.1228585114774443,2.033340396346221,35.317025977381945,-33.890289569816346,1.426736407565599
690,90.74081702438757,2.6750487571040415e+21,1.1187554230980317,2.0221091779319496,35.286799692019095,-33.87732062589836,1.4094790661207313
691,91.03131263751887,2.6688605602941533e+21,1.1146605510989755,2.010940843662877,35.25670469550265,-33.86441675360679,1.3922879418958587
692,91.32273823678011,2.6626706182599087e+21,1.110573950540467,1.9998348431307313,35.22674038915202,-33.85157889057314,1.3751614985788834
693,91.61509679940795,2.6564787100889535e+21,1.1064956759491769,1.988791864345853,35.19690617705651,-33.8388064742185,1.358099702838011
694,91.90839131217037,2.6502890101369523e+21,1.1024257800058381,1.9778098432772184,35.167201466059424,-33.82610081722699,1.3411006488324375
695,92.20262477139708,2.6440948058049704e+21,1.0983643151484626,1.9668893303331005,35.13762566574191,-33.813458544125176,1.324167121616732
696,92.49780018301017,2.6379023157801386e+21,1.094311332342431,1.9560307383197042,35.10817818840706,-33.80088115512348,1.3072970332835823
697,92.79392056255489,2.631710000312259e+21,1.090266882053814,1.9452318656039371,35.078858449064185,-33.78836808764299,1.2904903614211918
698,93.09098893523038,2.6255154587529595e+21,1.0862310132978297,1.9344935377982087,35.04966586541266,-33.775920091788926,1.2737457736237374
699,93.38900833592054,2.619323663583679e+21,1.0822037742724708,1.9238163053107924,35.02059985782668,-33.76353472971935,1.2570651281073282
700,93.68798180922506,2.6131294762937095e+21,1.078185212652372,1.9131978289065272,34.991659849339214,-33.75121275153949,1.2404470977997235
701,93.98791240949058,2.6069365257842527e+21,1.074175374689306,1.902638796595755,34.96284526562646,-33.73895359467043,1.2238916709560357
702,94.28880320084181,2.600745443116873e+21,1.0701743059266815,1.8921386579702022,34.93415553499251,-33.72675875932258,1.2073967756699346
703,94.59065725721302,2.5945518789405835e+21,1.0661820508694861,1.8816981010402103,34.905590088353605,-33.71462505754882,1.190965030804783
704,94.8934776623791,2.588361727447384e+21,1.0621986533940664,1.8713151993768236,34.87714835922273,-33.70255323945437,1.1745951197683624
705,95.19726750998747,2.5821709845847417e+21,1.0582241561528742,1.8609903657862468,34.848829783694576,-33.690543680091814,1.1582861036027623
706,95.50202990358935,2.575981002451626e+21,1.0542586011407729,1.850724150676753,34.82063380042975,-33.67859525430335,1.1420385461264004
707,95.80776795667161,2.5697947291193526e+21,1.050302029409229,1.8405144900173185,34.79255985064,-33.666710587457196,1.1258492631828005
708,96.11448479268857,2.5636057109354465e+21,1.0463544811215266,1.8303617966141474,34.764607378072654,-33.65488442881693,1.1097229492557261
709,96.42218354509401,2.557420544623455e+21,1.042415995753246,1.8202657952631038,34.73677582899582,-33.64311902869815,1.0936568002976657
710,96.73086735737292,2.5512366832769953e+21,1.0384866115606803,1.8102273115765972,34.709064652183024,-33.63141401204826,1.0776506401347632
711,97.04053938307393,2.5450531839965313e+21,1.0345663664702518,1.800244006319467,34.68147329889845,-33.619768816288364,1.0617044826100894
712,97.35120278584124,2.538874011857197e+21,1.0306552971848943,1.790316567502054,34.65400122288193,-33.60818456657626,1.045816656305668
713,97.66286073944711,2.5326937252370134e+21,1.0267534397293516,1.7804452703284954,34.62664788033388,-33.596658825070044,1.029989055263833
714,97.97551642782429,2.5265169080700465e+21,1.0228608294787234,1.7706286011760402,34.599412729900806,-33.58519196682231,1.014220763078498
715,98.28917304509837,2.5203430827420376e+21,1.018977500592341,1.760866560044688,34.57229523266019,-33.573784366885654,0.9985108657745343
716,98.6038337956207,2.514169218210279e+21,1.0151034870344529,1.7511599725468487,34.545294852105954,-33.56243602526009,0.9828588268458631
717,98.91950189400096,2.5080002464455286e+21,1.0112388213200738,1.7415069122535665,34.518411054133864,-33.551145254208905,0.9672657999249594
718,99.2361805651399,2.5018318942838493e+21,1.0073835358192986,1.7319077919710462,34.491643307026614,-33.539912053732095,0.9517312532945184
719,99.55387304426245,2.4956666362934204e+21,1.0035376616732756,1.7223620612910147,34.46499108143966,-33.528736798882264,0.9362542825573996
720,99.87258257695069,2.4895057200873865e+21,0.999701229371547,1.7128706834279497,34.438453850386416,-33.517620052238314,0.9208337981481023
721,100.19231241917699,2.4833446263078204e+21,0.9958742690125254,1.7034314567487592,34.412031089224044,-33.506559563484636,0.9054715257394079
722,100.51306583733756,2.477188876431231e+21,0.9920568093580543,1.694044931661716,34.38572227563876,-33.49555552014753,0.8901667554912294
723,100.83484610828532,2.471035345397595e+21,0.9882488791192842,1.6847116585750934,34.35952688963192,-33.48460829727961,0.8749185923523157
724,101.1576565193637,2.4648844604345496e+21,0.9844505055127662,1.6754298486620038,34.33344441350527,-33.47371826993345,0.8597261435718195
725,101.48150036844018,2.4587391834767287e+21,0.9806617157190489,1.6661999147286521,34.307474331847004,-33.462883562846066,0.8445907690009378
726,101.80638096393994,2.452594000750502e+21,0.9768825357676968,1.6570213063667651,34.28161613151754,-33.45210417601745,0.829511955500088
727,102.1323016248797,2.446454310599699e+21,0.9731129913873512,1.6478948491887524,34.255869301635244,-33.44138048450019,0.8144888171350502
728,102.4592656809016,2.440318348090783e+21,0.9693531069379353,1.6388187543677266,34.23023333356251,-33.430713050873216,0.7995202826892935
729,102.7872764723071,2.4341846777164485e+21,0.965602907148915,1.629793159505756,34.20470772089167,-33.4200992497683,0.7846084711233701
730,103.11633735009154,2.428057106301208e+21,0.9618624149655006,1.6208187526131816,34.17929195943092,-33.409540206343245,0.7697517530876752
731,103.4464516759778,2.42193118806267e+21,0.958131653576263,1.6118937448631163,34.15398554719048,-33.39903573307175,0.7549498141187314
732,103.77762282245092,2.4158102400877524e+21,0.9544106446724117,1.6030186866638332,34.1287879843687,-33.38858507984862,0.740202904520082
733,104.10985417279251,2.4096944070045115e+21,0.9506994100164218,1.5941930276070588,34.10369877333818,-33.37818955935795,0.7255092139802315
734,104.44314912111561,2.403580541622854e+21,0.9469979704297061,1.5854173181010667,34.07871741863195,-33.367846358705236,0.710871059926717
735,104.77751107239882,2.397473261338794e+21,0.9433063459400107,1.5766900445231056,34.0538434269298,-33.35755641552198,0.6962870114078257
736,105.11294344252143,2.3913689362361e+21,0.9396245562327363,1.5680113444752437,34.02907630704459,-33.34731991733448,0.6817563897101095
737,105.44944965829826,2.3852693069366454e+21,0.9359526199509537,1.5593817683657543,34.00441556990835,-33.337136864142735,0.667278705765618
738,105.78703315751468,2.379176062408971e+21,0.9322905558767933,1.550799664969818,33.979860728559125,-33.32700519315744,0.6528555354016845
739,106.1256973889617,2.373084570160071e+21,0.9286383813550351,1.5422657222977763,33.95541129812686,-33.316926029536404,0.6384852685904576
740,106.46544581247117,2.366999910579842e+21,0.9249961136616905,1.5337798027475609,33.93106679582041,-33.306898810700716,0.6241679851196977
741,106.80628189895123,2.3609196694775637e+21,0.9213637690960779,1.5253406679005572,33.90682674091366,-33.296924286755576,0.6099024541580818
742,107.14820913042156,2.3548436604769125e+21,0.917741363682337,1.51694873056297,33.88269065473229,-33.287000394911686,0.5956902598206071
743,107.49123100004944,2.3487746782537903e+21,0.9141289127700903,1.5086034403265267,33.858658060640295,-33.27712732269534,0.5815307379449521
744,107.83535101218476,2.342708352164359e+21,0.9105264311126863,1.5003053475994999,33.83472848402675,-33.26730563268544,0.5674228513413055
745,108.18057268239619,2.3366486558206203e+21,0.9069339328400096,1.4920532139632754,33.81090145229239,-33.257535512408296,0.5533659398840953
746,108.52689953750733,2.330594627834537e+21,0.9033514316049817,1.4838469018157847,33.78717649483633,-33.247814899074584,0.539361595761747
747,108.8743351156322,2.3245446201862115e+21,0.8997789403871677,1.475686961565301,33.763553143043026,-33.238144355263216,0.5254087877798099
748,109.22288296621176,2.3185019405542896e+21,0.8962164716917964,1.4675720171911417,33.74003093026884,-33.22852388097419,0.5115070492946501
749,109.57254665005003,2.3124631173881555e+21,0.8926640376517779,1.459502343897443,33.71660939182907,-33.2189531011549,0.49765629067416484
750,109.92332973935056,2.3064304781561834e+21,0.8891216495424861,1.4514775288780006,33.69328806498481,-33.20943257838426,0.4838554866005538
751,110.27523581775284,2.3004047712257258e+21,0.8855893183325664,1.4434982601431556,33.670066488929855,-33.19996081245185,0.4701056764780063
752,110.62826848036896,2.294382613681965e+21,0.8820670542686302,1.4355628864680887,33.64694420477757,-33.190537615831374,0.45640658894619435
753,110.9824313338203,2.288368197239062e+21,0.878554867535612,1.4276715454548683,33.62392075554827,-33.181162988522836,0.4427577670254337
754,111.33772799627431,2.2823588184486311e+21,0.8750527669974699,1.419825062715904,33.600995686155834,-33.171838055684034,0.4291576304717992
755,111.69416209748188,2.2763553679998876e+21,0.8715607619080367,1.4120215118222397,33.57816854339498,-33.162560379473064,0.4156081639219167
756,112.05173727881376,2.2703597707974921e+21,0.8680788603534486,1.4042617183862853,33.55543887592848,-33.153330709995124,0.4021081659333561
757,112.41045719329826,2.264367552862243e+21,0.8646070701479842,1.3965455448059727,33.5328062342742,-33.14414885972391,0.3886573745502844
758,112.77032550565822,2.258383325990728e+21,0.8611453989431845,1.3888720278668238,33.51027017079231,-33.13501520371204,0.3752549670802736
759,113.13134589234906,2.25240527143751e+21,0.8576938534417701,1.3812411675688385,33.48783023967254,-33.12592805422278,0.3619021854497575
760,113.49352204159553,2.246432733675197e+21,0.8542524397299209,1.3736528263099488,33.46548599692143,-33.116887973835055,0.34859802308637455
761,113.85685765342993,2.2404683866825097e+21,0.850821164298492,1.3661074168963592,33.44323700034966,-33.10789477502256,0.33534222532710345
762,114.22135643972972,2.2345085539836759e+21,0.8474000321399763,1.358603425705319,33.421082809559394,-33.098948832837884,0.3221339767215099
763,114.58702212425551,2.2285563091723158e+21,0.8439890484414285,1.3511414031451012,33.39902298593154,-33.09004864707063,0.30897433886090653
764,114.95385844268908,2.2226112070366745e+21,0.8405882177370895,1.3437213492157056,33.377057092613356,-33.08119421772081,0.29586287489254914
765,115.3218691426715,2.2166713829743584e+21,0.8371975442559623,1.3363421631005865,33.35518469450564,-33.072385919841,0.28279877466464143
766,115.6910579838415,2.2107399317864925e+21,0.8338170314931415,1.32900412000388,33.33340535825047,-33.06362319085231,0.2697821673981551
767,116.06142873787368,2.2048140550254116e+21,0.8304466824124812,1.3217069447214496,33.311718652218424,-33.05490659333365,0.2568120588847762
768,116.43298518851758,2.1988954647023463e+21,0.8270865002740743,1.3144509124574322,33.29012414649627,-33.04623443954829,0.24388970694797507
769,116.80573113163554,2.192985009480215e+21,0.8237364871017356,1.307234922395281,33.26862141287458,-33.037607292075165,0.23101412079941497
770,117.17967037524197,2.1870793476286343e+21,0.8203966451027579,1.3000589745349969,33.247210024835184,-33.02902477586164,0.21818524897354052
771,117.55480673954244,2.1811824416601054e+21,0.8170669754704349,1.292923619284852,33.225889557538856,-33.020487828539245,0.20540172899961107
772,117.93114405697217,2.1752921171200199e+21,0.8137474795392788,1.2858274806241643,33.20465958781291,-33.011994199792355,0.19266538802055777
773,118.30868617223551,2.169408557446391e+21,0.8104381578620022,1.2787708337570702,33.18351969413898,-33.00354482725248,0.17997486688649644
774,118.68743694234517,2.163533898498152e+21,0.8071390107443766,1.2717535410815013,33.16246945664068,-32.995138960814415,0.16733049582626336
775,119.06740023666164,2.1576641974772323e+21,0.803850038301859,1.264776428209867,33.141508457071325,-32.98677791316227,0.1547305439090536
776,119.44857993693266,2.1518032038889914e+21,0.8005712397378076,1.257837018304939,33.12063627880172,-32.97845896516467,0.142177313637049
777,119.83097993733293,2.1459497278048968e+21,0.7973026143434235,1.2509362745811947,33.09985250680788,-32.970183617032035,0.1296688897758429
778,120.21460414450388,2.1401027662339742e+21,0.7940441610172413,1.2440743346407028,33.07915672765898,-32.96195102489601,0.11720570276297337
779,120.59945647759344,2.1342647896576337e+21,0.7907958776578743,1.2372503728710533,33.058548529505025,-32.95376231391439,0.10478621559063583
780,120.98554086829657,2.1284328727933134e+21,0.7875577626545243,1.230464251670178,33.038027502064935,-32.94561514000843,0.09241236205650694
781,121.37286126089471,2.1226091188898109e+21,0.7843298133919309,1.2237158334360088,33.017593236614125,-32.937510253283314,0.08008298333081143
782,121.76142161229659,2.1167938181917783e+21,0.7811120271892283,1.2170055309747503,32.997245325972834,-32.9294473724496,0.06779795352323248
783,122.1512258920783,2.110984614945307e+21,0.7779044013445104,1.2103322434698565,32.976983364493705,-32.9214274351388,0.05555592935490239
784,122.54227808252449,2.1051845902476632e+21,0.7747069317327235,1.2036959709213275,32.95680694804994,-32.9134483785616,0.04335856948834049
785,122.93458217866821,2.0993915096166063e+21,0.7715196150483353,1.1970971261353678,32.93671567402323,-32.905510577770585,0.031205096252648445
786,123.32814218833221,2.0936063133358954e+21,0.7683424468904243,1.1905344706933632,32.91670914129178,-32.89761412652893,0.019095014762854134
787,123.72296213216983,2.087830249333883e+21,0.7651754227764093,1.1840085550035866,32.89678695021832,-32.889758837310325,0.007028112907995876
788,124.11904604370604,2.0820601550066329e+21,0.7620185380850195,1.1775186910556967,32.87694870263822,-32.88194527269366,-0.004996570055446625
789,124.5163979693786,2.076299278967601e+21,0.758871787570072,1.1710655668600352,32.85719400184749,-32.87417136988965,-0.016977368042162766
790,124.91502196857954,2.0705462316009733e+21,0.7557351657864153,1.164647806395919,32.83752245259101,-32.86643797276663,-0.028915520175623044
791,125.31492211369641,2.0648006203375509e+21,0.7526086667451485,1.1582656848674846,32.817933661050354,-32.8587448937983,-0.04081123274794862
792,125.716102490154,2.059064545401752e+21,0.7494922846075264,1.1519196838819712,32.79842723483237,-32.851092508037276,-0.05266527320490866
793,126.1185671964564,2.0533347768643727e+21,0.7463860127397849,1.145608427418696,32.77900278295687,-32.84347912774683,-0.06447634478995923
794,126.52232034422819,2.047614227548067e+21,0.7432898443085889,1.1393323970848979,32.75965991584517,-32.835905596795335,-0.0762456809501657
795,126.92736605825682,2.0419021448413758e+21,0.7402037726628811,1.1330916616816111,32.74039824530813,-32.82837144636703,-0.08797320105890094
796,127.33370847653514,2.0361972369704886e+21,0.7371277901920044,1.1268852579943576,32.72121738453435,-32.82087723904081,-0.09965985450646286
797,127.74135175030285,2.0305019355982374e+21,0.7340618891249922,1.1207132548241718,32.702116948078405,-32.813421943422036,-0.11130499534363025
798,128.1503000440895,2.0248137213124818e+21,0.7310060617552293,1.1145755833700193,32.68309655184919,-32.80600499693179,-0.12290844508260079
799,128.56055753575689,2.0191343041430789e+21,0.7279602998045984,1.108472587637071,32.66415581309805,-32.79862649333324,-0.13447068023518938
800,128.97212841654164,2.0134641011326916e+21,0.7249245946592513,1.102403029206712,32.64529435040708,-32.791286432626364,-0.14599208221928706
801,129.38501689109822,2.0078007704503913e+21,0.7218989375865945,1.0963671832830792,32.62651178367757,-32.78398547115323,-0.15747368747565815
802,129.79922717754172,2.0021472202194016e+21,0.7188833196257604,1.0903653938713436,32.607807734118104,-32.77672182741398,-0.16891409329587503
803,130.214763507491,1.996501421753763e+21,0.7158777312733646,1.0843964225528901,32.58918182423301,-32.769495970224355,-0.1803141459913462
804,130.63163012611184,1.990864105515882e+21,0.7128821628596794,1.078460750934958,32.57063367781069,-32.76230789958437,-0.1916742217736811
805,131.04983129216077,1.9852365902070402e+21,0.7098966047581948,1.0725580350123767,32.552162919911886,-32.755157990546614,-0.20299507063472788
806,131.4693712780278,1.979615631288391e+21,0.7069210466670209,1.0666885499892824,32.53376917685817,-32.74804474290069,-0.21427556604251663
807,131.89025436978065,1.9740045541974296e+21,0.7039554781633153,1.060851401452232,32.515452076220235,-32.74096853169919,-0.22551645547895305
808,132.31248486720816,1.9684020586246738e+21,0.7009998883457327,1.0550464517991565,32.49721124680622,-32.733929169415816,-0.2367179226095928
809,132.73606708386487,1.9628075713787433e+21,0.6980542669281035,1.0492743202393633,32.479046318650354,-32.726926562287424,-0.24788024363706995
810,133.1610053471142,1.9572229706373994e+21,0.6951186021508591,1.0435338371552723,32.46095692300105,-32.71996117912976,-0.25900425612871203
811,133.5873039981733,1.951645661448659e+21,0.6921928829694748,1.0378252777510202,32.442942692309614,-32.71303161349557,-0.27008892118595895
812,134.01496739215708,1.9460778208501212e+21,0.6892770975952379,1.0321483668224698,32.42500326021839,-32.70613805291115,-0.281134792692761
813,134.44399989812294,1.940519209438748e+21,0.6863712342011562,1.0265034483747926,32.4071382615495,-32.69928059113966,-0.2921423295901633
814,134.87440589911517,1.9349682674706958e+21,0.683475280503601,1.02088955919351,32.389347332293084,-32.692459509470545,-0.30311217717746075
815,135.30618979220992,1.929427243897283e+21,0.6805892244688636,1.0153066992786224,32.37163010959575,-32.685673495219696,-0.31404338562394685
816,135.73935598856002,1.9238942947682366e+21,0.6777130532275658,1.0097553502373686,32.353986231749246,-32.678922829676566,-0.3249365979273193
817,136.17390891343987,1.9183703972847705e+21,0.674846754237212,1.0042343424521685,32.33641533817873,-32.67220751284116,-0.33579217466242994
818,136.6098530062914,1.912856290970456e+21,0.6719903142480411,0.9987441575302609,32.31891706943124,-32.66552791976608,-0.34661085033484085
819,137.04719272076827,1.9073494822793063e+21,0.6691437200677718,0.9932847954716457,32.301491067164434,-32.65888264400406,-0.35739157683962475
820,137.48593252478213,1.901852768209888e+21,0.6663069583362792,0.987855293061845,32.28413697413469,-32.6522718730814,-0.3681348989467139
821,137.9260769005484,1.8963647192050258e+21,0.6634800153028356,0.9824559943060298,32.26685443418602,-32.64569598205072,-0.37884154786469537
822,138.3676303446314,1.8908852624797094e+21,0.6606628772366172,0.9770866928010974,32.24964309223821,-32.639154877148854,-0.38951178491064553
823,138.81059736799082,1.8854159001294406e+21,0.6578555297114146,0.9717475261491161,32.2325025942756,-32.63264733945485,-0.40014474517924725
824,139.25498249602757,1.8799540717136327e+21,0.6550579590525204,0.9664377375387104,32.21543258733543,-32.626173837784464,-0.41074125044903553
825,139.70079026863013,1.8745022187739048e+21,0.6522701502168636,0.9611573269698805,32.19843271949637,-32.619734372137685,-0.42130165264131847
826,140.14802524022082,1.8690594180062765e+21,0.6494920889615534,0.9559066384477969,32.18150263986713,-32.61332837993562,-0.43182574006849705
827,140.59669197980244,1.8636250368241875e+21,0.6467237599372289,0.9506847087579817,32.164641998574936,-32.60695670504662,-0.44231470647168436
828,141.04679507100488,1.8582007813334232e+21,0.6439651486117781,0.9454917443035374,32.14785044675394,-32.600617659733985,-0.4527672129800422
829,141.49833911213176,1.852784594174717e+21,0.6412162393854665,0.9403276762834298,32.131127636533975,-32.59431171281345,-0.4631840762794752
830,141.95132871620817,1.8473779406692168e+21,0.6384770169843155,0.935192573498693,32.11447322102878,-32.58803895804818,-0.4735657370193991
831,142.40576851102662,1.8419810591798917e+21,0.6357474657864608,0.9300855415358834,32.09788685432481,-32.58179958296447,-0.48391272863965895
832,142.86166313919526,1.836592068109277e+21,0.6330275701256954,0.9250070620022398,32.08136819146957,-32.57559218111506,-0.49422398964549075
833,143.3190172581847,1.8312134311365976e+21,0.630317313706748,0.9199569284946598,32.06491688846018,-32.56941722131571,-0.5045003328555282
834,143.77783554037634,1.8258432366539702e+21,0.6276166806813961,0.9149345218038362,32.048532602231916,-32.56327470356642,-0.5147421013345053
835,144.23812267310927,1.820482297163327e+21,0.6249256547474002,0.9099399795318374,32.03221499064679,-32.55716509668294,-0.5249501060361439
836,144.69988335872858,1.8151316173308578e+21,0.6222442195376788,0.9049734392807314,32.015963712481906,-32.55108671292855,-0.5351230004466458
837,145.1631223146334,1.809788519805344e+21,0.6195723579422816,0.900034144239143,31.99977842741809,-32.545040208645325,-0.5452617812272358
838,145.627844273325,1.804455630355205e+21,0.6169100536753696,0.8951222320091403,31.9836587960284,-32.5390253025438,-0.5553665065153979
839,146.0940539824552,1.7991319319663519e+21,0.6142572897069785,0.8902376337896892,31.967604479766525,-32.533042650966024,-0.5654381711994994
840,146.5617562048748,1.7938170335854013e+21,0.6116140487515074,0.8853803495807897,31.951615140955454,-32.52709075370161,-0.5754756127461533
841,147.03095571868232,1.7885123886811877e+21,0.608980313457495,0.8805497601731346,31.935690442775776,-32.521169985803134,-0.5854795430273576
842,147.50165731727265,1.783215872698871e+21,0.6063560668333999,0.875745865566724,31.91983004925434,-32.515280253507456,-0.5954502042531153
843,147.97386580938655,1.7779292745997264e+21,0.6037412910904164,0.8709690785677624,31.90403362525258,-32.509422025630336,-0.6053884003777554
844,148.44758601915896,1.772652217788409e+21,0.6011359684837568,0.8662183671607382,31.888300836455215,-32.50359398948766,-0.6152931530324466
845,148.92282278616867,1.7673836948180147e+21,0.598540081185077,0.8614940065497876,31.872631349358375,-32.497796520132034,-0.6251651707736592
846,149.39958096548824,1.7621254324603406e+21,0.5959536112623148,0.8567957903318083,31.857024831258425,-32.492029336274,-0.6350045050155764
847,149.87786542773273,1.7568757401768614e+21,0.5933765404345971,0.8521239937109368,31.841480950240147,-32.48629243791357,-0.6448114876734223
848,150.35768105911,1.7516356866822617e+21,0.5908088507832652,0.8474777222737295,31.825999375165377,-32.48058629386648,-0.6545869187011029
849,150.83903276147052,1.7464054957526124e+21,0.5882505236190937,0.8428572512243229,31.810579775661164,-32.474909591448636,-0.6643298157874717
850,151.32192545235742,1.7411835208073365e+21,0.585701540530115,0.838262649363751,31.79522182210854,-32.469262424423185,-0.6740406023146441
851,151.80636406505673,1.7359719391044536e+21,0.5831618827683216,0.8336932286816725,31.779925185630734,-32.46364516784273,-0.6837199822119935
852,152.29235354864784,1.7307693355414397e+21,0.5806315315704673,0.8291491955811898,31.76468953808146,-32.458057821707264,-0.693368283625805
853,152.77989886805398,1.7255758818205143e+21,0.5781104681168496,0.8246306188633371,31.749514552033588,-32.452499260858986,-0.7029847088253973
854,153.26900500409283,1.7203928735505643e+21,0.5755986734596681,0.8201366729157048,31.734399900767258,-32.44696986035051,-0.7125699595832486
855,153.759676953528,1.715217792765883e+21,0.5730961282298389,0.8156676329424293,31.719345258258404,-32.441469526418665,-0.7221242681602611
856,154.2519197291191,1.7100529465599273e+21,0.5706028133370892,0.8112234989435108,31.704350299167032,-32.43599863411606,-0.7316483349490284
857,154.74573835967365,1.704897511075346e+21,0.5681187093957244,0.8068041333168807,31.689414698825615,-32.430555964521744,-0.7411412656961289
858,155.24113789009857,1.699751023401759e+21,0.5656437967965239,0.8024091232563346,31.674538133227117,-32.42514179892517,-0.7506036656980513
859,155.73812338145103,1.6946148343840215e+21,0.5631780561295062,0.7980383311598039,31.659720279013893,-32.419756137326324,-0.7600358583124311
860,156.23669991099078,1.689487095649239e+21,0.5607214673730916,0.7936921010324596,31.644960813465374,-32.414399448540976,-0.769438635075602
861,156.73687257223168,1.6843692531356218e+21,0.5582740110750931,0.7893695384608576,31.630259414486613,-32.40907013859556,-0.778810724108947
862,157.23864647499389,1.6792612264225389e+21,0.5558356669987989,0.7850709874501688,31.615615760596565,-32.403768957595275,-0.7881531969987101
863,157.74202674545606,1.6741617381948266e+21,0.5534064153475601,0.7807961727962565,31.601029530916193,-32.39849562425068,-0.797466093334485
864,158.24701852620768,1.66907260362636e+21,0.5509862360148625,0.7765454385042915,31.586500405156713,-32.39325004479861,-0.8067496396419003
865,158.75362697630155,1.6639922243751707e+21,0.548575108679847,0.7723181653649666,31.572028063607945,-32.38803259429169,-0.8160045306837418
866,159.2618572713066,1.658921425317959e+21,0.5461730130397503,0.7681140781741451,31.557612187126285,-32.382842053808936,-0.8252298666826512
867,159.77171460336055,1.6538607939332913e+21,0.5437799285019891,0.7639331769318272,31.543252457122847,-32.37767879840297,-0.8344263412801212
868,160.28320418122357,1.6488084679358124e+21,0.5413958349580693,0.7597757368421493,31.528948555551793,-32.372542640547486,-0.8435940849956935
869,160.79633123033054,1.6437663514953e+21,0.5390207115476995,0.7556410698947701,31.514700164898354,-32.36743414282138,-0.8527339779230267
870,161.31110099284498,1.6387335640488162e+21,0.5366545375869326,0.7515291760896896,31.500506968166846,-32.362351898777405,-0.8618449306105589
871,161.827518727713,1.6337098930765617e+21,0.5342972923127616,0.7474403994320785,31.486368648868737,-32.357296470994456,-0.8709278221257186
872,162.34558971071613,1.6286966101686965e+21,0.5319489550849087,0.7433739143095272,31.47228489101086,-32.35226748441994,-0.8799825934090784
873,162.86531923452577,1.6236915614682154e+21,0.5296095047572742,0.7393298583241038,31.458255379083287,-32.34726568915905,-0.8890103100757649
874,163.38671260875722,1.6186966473156856e+21,0.5272789202520383,0.7353087130830475,31.444279798047315,-32.34228967876454,-0.8980098807172219
875,163.90977516002386,1.6137112982047618e+21,0.5249571808052486,0.7313093089687778,31.43035783332345,-32.33733973452585,-0.9069819012023999
876,164.43451223199153,1.608734845068996e+21,0.5226442650703417,0.7273321275885336,31.416489170779393,-32.33241595020614,-0.9159267794267478
877,164.9609291854332,1.603768696952395e+21,0.520340151573989,0.7233769625392128,31.402673496718005,-32.32751860709485,-0.9248451103768467
878,165.48903139828366,1.5988111883853947e+21,0.5180448192693689,0.7194438138208151,31.388910497864977,-32.32264648627104,-0.9337359884060632
879,166.01882426569435,1.5938634796900727e+21,0.5157582465877704,0.71553233742817,31.37519986135701,-32.31780015031361,-0.9426002889565979
880,166.5503132000892,1.588925633988828e+21,0.5134804121388049,0.7116423957592092,31.361541274729227,-32.31297931793309,-0.9514380432038649
881,167.0835036312187,1.5839963693058511e+21,0.5112112945323335,0.7077742640180691,31.34793442590348,-32.3081838016032,-0.9602493756997212
882,167.61840100621612,1.5790773629069857e+21,0.5089508719375696,0.7039271853933744,31.334379003175698,-32.30341407013968,-0.9690350669639827
883,168.1550107896536,1.5741673304009267e+21,0.5066991229154008,0.7001014350892615,31.320874695203784,-32.29866909214788,-0.9777943969440983
884,168.69333846359683,1.5692668072552204e+21,0.5044560255997784,0.6962968067026281,31.307421190995345,-32.29394896139095,-0.9865277703956075
885,169.2333895276619,1.564376399620054e+21,0.5022215581622647,0.6925135754376107,31.29401817989546,-32.28925377163205,-0.9952355917365878
886,169.77516949907124,1.5594943169425113e+21,0.4999956987494107,0.6887508468807655,31.280665351574044,-32.28458389792376,-1.0039185463497162
887,170.31868391271,1.554622450133122e+21,0.4977784257593209,0.6850090338382974,31.267362396013787,-32.27993840263459,-1.0125760066208045
888,170.8639383211825,1.5497598797852422e+21,0.49556971698606406,0.6812880675091721,31.254109003497422,-32.27531709823824,-1.0212080947408175
889,171.41093829486917,1.5449064596888806e+21,0.4933695503188832,0.6775875350871851,31.24090486459549,-32.27072017226101,-1.029815307665519
890,171.95968942198328,1.5400632521522421e+21,0.4911779037937941,0.6739072989702678,31.227749670153816,-32.26614743717659,-1.0383977670227758
891,172.51019730862802,1.5352285197842766e+21,0.48899475523129915,0.6702474279594545,31.214643111280886,-32.26159926803759,-1.046956156756707
892,173.06246757885376,1.5304037294986887e+21,0.4868200825344002,0.6666081972588818,31.201584879335336,-32.25707482097566,-1.0554899416403245
893,173.61650587471604,1.525588592861596e+21,0.4846538633006007,0.6629886436540716,31.188574665913293,-32.25257400222764,-1.063999336314346
